Feb 10,7:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Lambton Jr Sting,3,2
Feb 11,12:00 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Brantford 99ers,4,6
Feb 11,12:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,London Jr Knights,5,2
Feb 11,1:30 PM,2017,Sportsworld (Spec),Kitchener Jr Rangers,Huron-Perth Lakers,6,1
Feb 11,4:30 PM,2017,RIM Park (Lions),Waterloo Wolves,Hamilton Huskies,1,3
Feb 12,3:00 PM,2017,Gretzky Center (#2),Brantford 99ers,Windsor Jr Spitfires,2,2
Feb 12,3:30 PM,2017,Goderich MRC,Huron-Perth Lakers,Kitchener Jr Rangers,3,3
Feb 12,4:00 PM,2017,Nichols (A),London Jr Knights,Elgin-Middlesex Chiefs,3,4
Feb 12,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,Sun County Panthers,2,1
Feb 13,7:30 PM,2017,Chedoke (Red),Hamilton Huskies,Waterloo Wolves,2,4
Feb 16,7:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,London Jr Knights,5,1
Feb 17,7:00 PM,2017,Essex (Shaheen),Sun County Panthers,Chatham-Kent Cyclones,8,2
Feb 17,8:30 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Windsor Jr Spitfires,6,1
Feb 18,12:00 PM,2017,Central Park (South),Windsor Jr Spitfires,Brantford 99ers,1,2
Feb 18,3:30 PM,2017,RIM Park (Pillers),Waterloo Wolves,Hamilton Huskies,1,1
Feb 18,6:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Huron-Perth Lakers,3,5
Feb 19,12:00 PM,2017,Chedoke (Red),Hamilton Huskies,Waterloo Wolves,0,3
Feb 19,1:00 PM,2017,Civic Centre,Brantford 99ers,Lambton Jr Sting,3,2
Feb 19,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,Sun County Panthers,8,0
Feb 19,5:15 PM,2017,Rotary Complex (Molson),Huron-Perth Lakers,Kitchener Jr Rangers,0,1
Feb 21,6:30 PM,2017,Sportsworld (Spec),Kitchener Jr Rangers,Huron-Perth Lakers,1,4
Feb 21,7:00 PM,2017,RIM Park (Lions),Waterloo Wolves,Hamilton Huskies,1,2
Feb 22,6:00 PM,2017,Palmerston Arena,Huron-Perth Lakers,Kitchener Jr Rangers,1,3
Feb 25,12:00 PM,2017,Sportsworld (Spec),Kitchener Jr Rangers,Chatham-Kent Cyclones,1,5
Feb 25,2:00 PM,2017,Chedoke (Red),Hamilton Huskies,Elgin-Middlesex Chiefs,4,1
Feb 25,2:15 PM,2017,Nichols (C),London Jr Knights,Sun County Panthers,2,3
Feb 25,7:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Brantford 99ers,3,2
Feb 26,2:00 PM,2017,Gretzky Center (#1),Brantford 99ers,Huron-Perth Lakers,3,2
Feb 26,2:30 PM,2017,Central Park (North),Windsor Jr Spitfires,London Jr Knights,1,6
Feb 26,2:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Hamilton Huskies,6,2
Feb 26,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,Kitchener Jr Rangers,6,2
Feb 28,7:00 PM,2017,Hensall Arena,Huron-Perth Lakers,Waterloo Wolves,1,8
Feb 28,7:30 PM,2017,Essex (Shaheen),Sun County Panthers,Windsor Jr Spitfires,4,3
Mar 02,6:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Sun County Panthers,4,5
Mar 03,7:00 PM,2017,Rotary Complex (RBC),Huron-Perth Lakers,Brantford 99ers,3,4
Mar 04,12:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Hamilton Huskies,3,3
Mar 04,12:15 PM,2017,Nichols (C),London Jr Knights,Windsor Jr Spitfires,9,1
Mar 04,7:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Chatham-Kent Cyclones,1,5
Mar 04,7:30 PM,2017,Gretzky Center (#2),Brantford 99ers,Waterloo Wolves,0,4
Mar 05,1:00 PM,2017,RIM Park (Optimists),Waterloo Wolves,Huron-Perth Lakers,6,0
Mar 05,5:30 PM,2017,Chedoke (Red),Hamilton Huskies,Elgin-Middlesex Chiefs,1,4
Mar 05,5:30 PM,2017,Essex (Shaheen),Sun County Panthers,London Jr Knights,1,1
Mar 07,6:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Hamilton Huskies,4,2
Mar 11,3:00 PM,2017,Essex (Libro),Sun County Panthers,Waterloo Wolves,4,4
Mar 11,3:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Chatham-Kent Cyclones,5,3
Mar 12,1:30 PM,2017,Essex (Shaheen),Sun County Panthers,Waterloo Wolves,3,3
Mar 12,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,Elgin-Middlesex Chiefs,4,4
Mar 18,12:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Chatham-Kent Cyclones,5,4
Mar 18,1:30 PM,2017,RIM Park (Pillers),Waterloo Wolves,Sun County Panthers,2,2
Mar 19,2:00 PM,2017,RIM Park (Optimists),Waterloo Wolves,Sun County Panthers,4,2
Mar 19,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,Elgin-Middlesex Chiefs,4,3
Mar 24,8:00 PM,2017,Essex (Shaheen),Sun County Panthers,Waterloo Wolves,4,3
Mar 25,12:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Chatham-Kent Cyclones,4,3
Mar 25,2:30 PM,2017,AMC (West),Waterloo Wolves,Sun County Panthers,0,4
Mar 26,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,Elgin-Middlesex Chiefs,1,6
