Feb 02,8:30 PM,2017,Rotary Complex (RBC),Huron-Perth Lakers,Brantford 99ers,0,1
Feb 03,7:00 PM,2017,Nichols (A),London Jr Knights,Sun County Panthers,5,1
Feb 03,8:00 PM,2017,RIM Park (Pillers),Cambridge Hawks,Elgin-Middlesex Chiefs,4,3
Feb 03,9:00 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Brantford 99ers,0,0
Feb 04,3:00 PM,2017,Memorial,Chatham-Kent Cyclones,Brantford 99ers,5,3
Feb 04,3:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Kitchener Jr Rangers,1,4
Feb 04,4:00 PM,2017,Rotary Complex (RBC),Huron-Perth Lakers,Lambton Jr Sting,0,3
Feb 05,2:15 PM,2017,Rotary Complex (Molson),Huron-Perth Lakers,Chatham-Kent Cyclones,1,2
Feb 07,7:00 PM,2017,Sarnia PASA (Rink 2),Lambton Jr Sting,Chatham-Kent Cyclones,3,4
Feb 07,8:15 PM,2017,Western Fair (HanStone),London Jr Knights,Cambridge Hawks,3,0
Feb 10,8:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Kitchener Jr Rangers,4,4
Feb 10,8:30 PM,2017,Chedoke (Green),Hamilton Huskies,Brantford 99ers,3,1
Feb 11,1:00 PM,2017,Essex (Libro),Sun County Panthers,Chatham-Kent Cyclones,3,2
Feb 11,4:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Huron-Perth Lakers,4,3
Feb 11,8:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Lambton Jr Sting,2,2
Feb 12,1:00 PM,2017,Galt Arena,Cambridge Hawks,London Jr Knights,1,7
Feb 12,1:30 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Windsor Jr Spitfires,4,2
Feb 12,3:30 PM,2017,Memorial,Chatham-Kent Cyclones,Sun County Panthers,3,3
Feb 12,4:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Waterloo Wolves,2,4
Feb 12,4:15 PM,2017,Rotary Complex (Molson),Huron-Perth Lakers,Elgin-Middlesex Chiefs,2,0
Feb 12,4:30 PM,2017,Gretzky Center (#1),Brantford 99ers,Hamilton Huskies,1,0
Feb 13,8:00 PM,2017,Western Fair (City Chrysler),London Jr Knights,Cambridge Hawks,6,3
Feb 14,7:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Huron-Perth Lakers,3,1
Feb 17,7:00 PM,2017,Galt Arena,Cambridge Hawks,London Jr Knights,1,3
Feb 17,8:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Kitchener Jr Rangers,3,0
Feb 17,8:30 PM,2017,Chedoke (Green),Hamilton Huskies,Brantford 99ers,1,1
Feb 18,4:00 PM,2017,Rotary Complex (RBC),Huron-Perth Lakers,Elgin-Middlesex Chiefs,4,2
Feb 18,4:00 PM,2017,Essex (Libro),Sun County Panthers,Chatham-Kent Cyclones,3,4
Feb 18,4:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Waterloo Wolves,2,2
