Feb 14,7:00 PM,2017,Scugog (1),Central Ontario Wolves,Quinte Red Devils,0,4
Feb 14,9:00 PM,2017,IPSC (1),Whitby Wildcats,Peterborough Petes,8,5
Feb 16,8:15 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,North Central Predators,1,3
Feb 17,7:00 PM,2017,Rama,North Central Predators,Barrie Jr Colts,6,1
Feb 17,8:45 PM,2017,Rickard (A),Clarington Toros,Kingston Jr Frontenacs,3,2
Feb 18,2:00 PM,2017,Deseronto,Quinte Red Devils,Central Ontario Wolves,2,5
Feb 18,2:30 PM,2017,Ajax CC (1),Ajax-Pickering Raiders,Richmond Hill Coyotes,1,1
Feb 18,8:30 PM,2017,Village,Markham Waxers,York-Simcoe Express,3,3
Feb 19,3:45 PM,2017,Cataraqui (Cataraui),Kingston Jr Frontenacs,Clarington Toros,2,4
Feb 19,4:00 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,3,5
Feb 19,5:00 PM,2017,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,3,3
Feb 19,5:00 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Ajax-Pickering Raiders,6,2
Feb 21,7:00 PM,2017,Scugog (1),Central Ontario Wolves,Quinte Red Devils,1,0
Feb 21,8:30 PM,2017,Pickering (O'Brien),Ajax-Pickering Raiders,Richmond Hill Coyotes,5,6
Feb 21,8:45 PM,2017,Darlington,Clarington Toros,Kingston Jr Frontenacs,4,2
Feb 21,9:00 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,North Central Predators,3,4
Feb 22,7:30 PM,2017,IPSC (1),Whitby Wildcats,Peterborough Petes,8,2
Feb 22,9:00 PM,2017,Village,Markham Waxers,York-Simcoe Express,4,0
Feb 24,8:00 PM,2017,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,1,5
Feb 24,8:00 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Ajax-Pickering Raiders,6,5
Feb 25,2:00 PM,2017,Deseronto,Quinte Red Devils,Central Ontario Wolves,1,6
Feb 25,2:30 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,3,6
Mar 01,9:00 PM,2017,Village,Markham Waxers,Central Ontario Wolves,4,0
Mar 03,7:00 PM,2017,Rama,North Central Predators,York-Simcoe Express,3,1
Mar 03,8:45 PM,2017,Rickard (A),Clarington Toros,Richmond Hill Coyotes,5,4
Mar 04,4:00 PM,2017,Cataraqui (Cataraui),Kingston Jr Frontenacs,Whitby Wildcats,1,0
Mar 04,4:00 PM,2017,Pickering (Delaney),Ajax-Pickering Raiders,York-Simcoe Express,6,4
Mar 04,7:30 PM,2017,Scugog (2),Central Ontario Wolves,Markham Waxers,3,3
Mar 05,2:00 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,Clarington Toros,2,6
Mar 05,4:15 PM,2017,Rama,North Central Predators,Ajax-Pickering Raiders,3,2
Mar 05,6:30 PM,2017,Quinte S & WC (Wally Dever),Quinte Red Devils,Kingston Jr Frontenacs,4,5
